37077328,66,3,1,1,3,1
37077328,71,3,1,1,3,1
37077328,18,3,1,1,1,1
37077328,67,2,2,1,3,2
37077328,58,3,2,1,4,1
37077328,25,2,2,1,3,1
37077328,45,3,1,1,1,1
37077328,63,3,1,1,1,1
37077328,44,3,1,1,2,1
37077328,26,3,1,1,4,1
37077328,39,3,1,1,1,1
37077328,27,3,1,1,3,1
37077328,30,3,1,1,3,1
37077328,58,2,1,1,4,1
37077328,25,3,1,1,3,1
37077328,37,3,1,1,1,1
37077328,89,3,1,0,3,1
37077328,19,2,2,1,2,1
37077328,87,3,2,1,1,2
37077328,26,3,1,1,2,1
37077328,28,3,2,1,1,1
37077328,67,2,2,1,3,1
37077328,50,2,1,1,3,1
37077328,26,3,1,1,3,1
37077328,65,3,2,1,6,4
37077328,65,3,1,1,3,1
37077328,42,3,1,1,2,1
37077328,60,3,1,1,4,1
37077328,55,3,1,1,3,1
37077328,39,3,1,1,2,1
37077328,45,3,1,1,1,1
37077328,54,3,1,1,3,1
37077328,44,3,1,1,1,1
37077328,52,3,1,1,3,1
37077328,25,2,2,1,3,1
37077328,50,3,1,1,1,1
37077328,39,3,1,1,2,1
37077328,35,2,1,1,1,1
37077328,39,2,1,0,3,1
37077328,21,2,1,1,3,1
37077328,83,2,2,0,4,2
37077328,35,2,2,1,3,1
37077328,62,2,1,1,3,1
37077328,38,3,1,1,1,1
37077328,70,2,2,0,3,2
37077328,30,1,2,0,3,1
37077328,30,3,2,1,4,1
37077328,47,3,1,1,3,1
37077328,49,2,1,1,4,1
37077328,67,3,1,1,4,1
37077328,55,2,1,1,1,1
37077328,31,3,1,1,3,1
37077328,52,1,1,0,2,1
37077328,38,3,2,1,2,1
37077328,44,3,1,1,4,1
37077328,50,2,1,0,1,1
37077328,53,3,1,1,2,1
37077328,32,2,1,1,3,1
37077328,70,2,2,1,4,2
37077328,22,2,1,1,3,1
37077328,25,3,1,1,3,1
37077328,20,3,1,1,3,1
37077328,71,3,1,1,3,1
37077328,33,2,1,1,1,1
37077328,40,3,1,1,4,1
37077328,25,3,1,1,3,1
37077328,52,3,1,1,3,1
37077328,37,3,1,1,3,1
37077328,53,3,1,1,4,1
37077328,43,3,1,1,3,1
37077328,60,3,1,1,3,1
37077328,27,3,1,1,3,1
37077328,63,2,2,1,4,1
37077328,58,3,1,1,3,1
37077328,68,2,1,1,4,1
37077328,58,3,1,1,3,1
37077328,44,3,1,1,3,1
37077328,37,3,1,1,2,1
37077328,30,3,1,1,2,1
37077328,36,3,1,1,2,1
37077328,58,1,1,0,2,1
37077328,,3,2,1,2,1
37077328,59,2,1,1,4,1
37077328,60,2,1,1,4,1
37077328,70,2,2,1,1,2
37077328,64,3,1,1,4,1
37077328,51,3,1,1,2,1
37077328,54,2,1,1,3,1
37077328,40,3,1,1,1,1
37077328,35,2,1,1,1,1
37077328,78,2,2,1,4,2
37077328,51,2,1,1,1,1
37077328,56,2,1,1,3,1
37077328,30,3,1,1,3,1
37077328,20,2,2,1,3,1
37077328,45,3,1,1,2,1
37077328,57,2,2,1,3,1
37077328,31,3,1,1,3,1
37077328,35,3,1,1,3,1
37077328,61,3,2,1,3,1
37077328,21,3,1,1,3,1
37077328,37,3,1,1,3,1
37077328,45,3,2,1,3,1
37077328,42,2,1,1,1,2
37077328,37,3,1,1,3,1
37077328,43,2,1,1,2,1
37077328,30,3,1,1,3,1
37077328,26,2,1,1,2,1
37077328,46,2,2,1,1,1
37077328,72,2,2,1,4,2
37077328,36,5,2,0,3,2
37077328,21,2,1,1,3,1
37077328,66,2,2,1,1,1
37077328,32,2,1,0,3,1
37077328,63,3,1,1,4,1
37077328,27,3,1,1,3,1
37077328,65,2,2,0,3,1
37077328,34,3,1,0,3,2
37077328,31,3,1,1,2,1
37077328,66,2,2,1,3,1
37077328,27,3,1,1,3,1
37077328,32,3,1,1,4,1
37077328,43,3,1,1,3,1
37077328,34,3,2,1,4,1
37077328,37,2,1,1,3,1
37077328,65,2,1,1,4,1
37077328,65,2,2,1,4,2
37077328,45,2,1,1,2,1
37077328,68,3,2,1,3,1
37077328,62,2,1,1,4,2
37077328,27,2,2,1,2,1
37077328,40,2,1,1,2,1
37077328,44,3,1,1,3,1
37077328,46,3,1,0,3,1
37077328,37,3,1,1,3,1
37077328,27,3,2,1,1,1
37077328,53,3,1,1,4,1
37077328,32,3,1,1,1,1
37077328,34,2,1,1,1,1
37077328,51,2,2,1,3,1
37077328,23,2,1,1,3,1
37077328,38,3,1,1,3,1
37077328,38,2,1,1,3,1
37077328,38,2,1,1,2,1
37077328,30,2,1,1,3,1
37077328,22,3,1,1,3,1
37077328,27,3,1,1,3,1
37077328,50,2,1,1,2,1
37077328,41,2,1,1,2,1
37077328,28,3,1,1,3,1
37077328,42,3,1,1,1,1
37077328,45,2,1,1,3,1
37077328,29,3,2,1,2,1
37077328,30,3,1,1,3,1
37077328,64,2,2,1,3,1
37077328,33,3,1,1,2,1
37077328,36,2,1,1,1,1
37077328,50,3,1,0,1,2
37077328,35,3,1,1,3,1
37077328,21,3,1,1,3,1
37077328,56,3,2,1,3,1
37077328,19,2,1,0,1,1
37077328,50,3,1,1,3,1
37077328,39,3,1,1,2,1
37077328,18,2,1,1,3,1
37077328,48,2,1,1,1,1
37077328,53,3,1,1,1,1
37077328,24,2,1,1,3,1
37077328,33,3,1,0,2,1
37077328,35,3,2,1,3,1
37077328,23,3,1,1,3,1
37077328,44,2,1,1,1,1
37077328,29,3,2,1,3,1
37077328,50,2,1,1,1,1
37077328,27,3,1,1,2,1
37077328,46,2,1,1,2,1
37077328,78,2,2,0,2,2
37077328,76,3,2,1,3,1
37077328,51,3,1,1,2,1
37077328,26,2,1,1,3,1
37077328,35,3,1,1,4,1
37077328,67,3,1,1,3,1
37077328,31,3,1,1,3,1
37077328,61,2,2,1,4,2
37077328,58,2,2,0,1,2
37077328,40,3,1,1,2,1
37077328,38,2,1,0,1,1
37077328,85,1,2,0,4,2
37077328,49,3,2,1,3,1
37077328,28,3,1,1,3,1
37077328,18,2,1,1,3,1
37077328,64,3,2,1,3,1
37077328,60,2,1,1,3,1
37077328,60,2,2,1,4,1
37077328,41,3,1,1,2,1
37077328,25,3,1,1,3,1
37077328,55,2,1,1,4,2
37077328,67,3,2,1,4,1
37077328,41,3,1,1,3,1
37077328,32,3,1,1,3,1
37077328,40,3,2,1,1,1
37077328,71,2,1,1,3,2
37077328,59,2,1,1,3,1
37077328,48,2,1,0,3,1
37077328,50,3,1,1,2,1
37077328,77,3,2,1,3,1
37077328,26,3,1,1,1,1
37077328,31,3,1,1,3,1
37077328,57,3,2,0,2,1
37077328,57,3,1,1,4,1
37077328,46,3,1,1,3,1
37077328,33,3,1,1,3,1
37077328,30,3,1,1,3,1
37077328,40,3,1,1,1,1
37077328,44,2,1,0,2,1
37077328,26,3,2,1,1,1
37077328,39,2,1,0,2,1
37077328,67,3,1,1,3,1
37077328,70,2,2,1,4,2
37077328,35,2,1,1,2,1
37077328,46,2,1,1,2,1
37077328,28,3,1,1,3,1
37077328,29,2,1,1,2,1
37077328,30,3,1,1,3,1
37077328,57,3,1,1,1,1
37077328,24,3,1,1,3,1
37077328,30,3,1,0,3,1
37077328,27,2,2,0,4,1
37077328,39,2,1,1,1,1
37077328,24,2,1,1,3,1
37077328,39,2,1,1,3,1
37077328,50,3,1,1,2,1
37077328,36,3,1,1,4,1
37077328,37,1,2,1,1,1
37077328,74,2,2,1,4,2
37077328,35,3,1,1,3,1
37077328,21,3,1,1,3,1
37077328,36,2,1,1,3,1
37077328,33,2,2,1,3,1
37077328,47,2,1,1,3,1
37077328,52,2,1,1,3,1
37077328,41,3,1,1,3,1
37077328,33,1,1,1,1,1
37077328,63,2,1,1,3,1
37077328,39,3,1,1,4,1
37077328,44,3,1,1,1,1
37077328,31,3,1,1,3,1
37077328,24,2,1,1,2,1
37077328,42,3,1,1,4,1
37077328,76,2,2,1,4,1
37077328,23,3,1,1,3,1
37077328,26,2,1,0,1,1
37077328,27,3,1,1,2,1
37077328,,2,2,0,1,1
37077328,,3,2,1,3,2
37077328,75,2,2,1,3,2
37077328,21,3,1,1,3,1
37077328,38,3,1,1,4,1
37077328,68,3,1,1,4,1
37077328,38,3,1,1,3,1
37077328,34,2,1,1,3,1
37077328,60,2,1,1,4,1
37077328,36,2,1,1,1,1
37077328,19,3,1,1,2,1
37077328,29,2,1,0,4,1
37077328,40,2,1,1,3,1
37077328,54,2,1,1,3,1
37077328,46,3,1,1,3,1
37077328,35,3,1,0,2,1
37077328,67,3,2,0,3,1
37077328,25,3,1,1,1,1
37077328,58,2,1,0,4,1
37077328,50,2,1,1,3,1
37077328,45,2,1,1,3,1
37077328,34,2,1,0,3,1
37077328,45,2,1,0,2,1
37077328,67,3,2,1,4,1
37077328,33,3,1,1,4,1
37077328,55,2,1,1,3,1
37077328,49,2,1,1,2,1
37077328,29,3,1,1,4,1
37077328,30,3,1,1,3,1
37077328,30,3,1,1,2,1
37077328,54,2,2,1,3,1
37077328,35,2,1,1,3,1
37077328,35,2,1,1,1,1
37077328,68,3,2,0,4,1
37077328,43,2,1,1,2,1
37077328,37,1,1,1,2,1
37077328,43,2,1,1,2,1
37077328,65,3,1,1,3,1
37077328,59,2,1,1,2,2
37077328,63,2,1,1,4,1
37077328,28,2,2,1,3,1
37077328,36,2,1,1,3,1
37077328,36,3,1,1,3,1
37077328,66,3,1,1,4,1
37077328,21,3,1,1,2,1
37077328,32,3,1,1,2,1
37077328,32,3,2,1,3,1
37077328,83,2,1,1,4,2
37077328,36,2,1,1,1,1
37077328,65,3,2,1,4,1
37077328,31,3,1,1,3,1
37077328,52,3,1,1,2,1
37077328,36,2,1,1,2,1
37077328,50,2,1,1,3,1
37077328,54,2,1,1,3,1
37077328,37,3,1,1,3,1
37077328,25,3,1,1,3,1
37077328,28,2,1,1,3,1
37077328,33,2,2,1,2,1
37077328,84,3,2,0,3,1
37077328,43,2,1,1,3,1
37077328,65,3,1,1,4,1
37077328,72,2,2,1,4,1
37077328,48,3,1,1,3,1
37077328,45,2,1,1,3,2
37077328,42,3,2,1,2,1
37077328,20,3,1,1,3,1
37077328,67,3,2,1,3,1
37077328,32,3,1,1,1,1
37077328,58,2,1,1,4,1
37077328,33,2,1,1,3,1
37077328,53,3,1,1,4,1
37077328,19,2,1,1,1,1
37077328,63,2,2,1,4,1
37077328,51,2,2,1,4,1
37077328,26,3,1,1,2,1
37077328,29,2,1,1,3,1
37077328,43,3,1,1,2,1
37077328,37,3,1,1,1,1
37077328,24,2,1,0,1,1
37077328,22,3,1,1,3,1
37077328,33,1,1,1,3,1
37077328,60,3,1,1,3,1
37077328,25,3,1,1,3,1
37077328,54,3,1,1,4,1
37077328,21,3,1,1,1,1
37077328,76,2,2,1,3,1
37077328,37,2,1,1,1,1
37077328,38,2,1,1,4,1
37077328,86,3,2,1,3,2
37077328,22,3,2,1,3,1
37077328,33,2,1,1,1,1
37077328,32,3,2,1,3,1
37077328,64,2,2,1,4,1
37077328,48,2,1,1,4,1
37077328,56,3,1,1,3,1
37077328,26,2,1,1,3,1
37077328,53,3,1,1,2,1
37077328,49,3,1,1,3,1
37077328,55,2,1,1,1,2
37077328,,2,1,0,1,1
37077328,51,3,1,1,3,1
37077328,48,2,2,1,2,1
37077328,33,3,1,1,1,1
37077328,53,2,2,1,3,2
37077328,38,3,1,1,3,1
37077328,46,2,1,1,1,1
37077328,24,3,1,1,3,1
37077328,26,3,1,1,1,1
37077328,58,3,1,1,3,1
37077328,40,1,1,1,4,2
37077328,50,3,1,1,2,1
37077328,43,3,1,1,3,1
37077328,30,3,2,1,1,1
37077328,35,2,2,1,1,1
37077328,53,3,1,1,1,1
37077328,44,2,1,1,1,1
37077328,52,2,1,1,4,2
37077328,66,3,2,1,4,1
37077328,50,2,2,0,3,1
37077328,35,3,1,1,3,1
37077328,32,3,1,1,3,1
37077328,36,2,2,1,1,1
37077328,41,3,1,1,2,1
37077328,68,2,2,1,4,1
37077328,25,3,1,1,3,1
37077328,24,3,2,1,3,1
37077328,42,3,1,1,2,1
37077328,46,2,1,1,1,1
37077328,81,2,2,1,4,2
37077328,26,2,1,1,2,1
37077328,38,3,1,1,3,1
37077328,26,2,1,1,3,1
37077328,28,3,1,1,4,1
37077328,47,3,1,1,3,1
37077328,56,3,1,1,3,1
37077328,23,3,1,1,3,1
37077328,48,3,1,1,4,1
37077328,71,2,2,1,3,1
37077328,59,3,1,1,3,1
37077328,29,3,1,1,1,1
37077328,33,3,1,1,1,1
37077328,74,3,2,1,3,1
37077328,33,2,1,1,1,1
37077328,42,2,1,0,3,1
37077328,37,3,2,1,2,1
37077328,34,3,1,0,3,1
37077328,60,3,2,1,4,1
37077328,42,2,1,1,3,1
37077328,32,3,1,1,1,1
37077328,35,3,1,1,2,1
37077328,50,3,1,1,4,1
37077328,35,3,1,1,2,1
37077328,,2,2,1,1,1
37077328,32,3,1,1,4,1
37077328,52,2,2,1,3,1
37077328,54,2,2,1,3,1
37077328,46,3,1,1,2,2
37077328,72,2,2,0,4,2
37077328,66,2,2,1,3,1
37077328,33,2,1,1,3,1
37077328,48,3,2,1,3,1
37077328,35,2,1,1,1,1
37077328,75,2,1,1,4,1
37077328,20,3,1,1,3,1
37077328,35,3,1,1,3,1
37077328,31,3,2,1,2,1
37077328,25,2,1,1,4,1
37077328,30,3,1,1,3,1
37077328,41,3,1,1,3,1
37077328,37,3,1,1,2,1
37077328,44,3,1,1,3,1
37077328,34,3,2,1,3,1
37077328,41,2,2,1,1,1
37077328,83,1,2,0,4,2
37077328,50,2,2,1,1,1
37077328,21,3,1,1,3,1
37077328,66,3,1,1,4,1
37077328,26,3,1,0,2,1
37077328,58,3,1,1,3,1
37077328,21,3,2,1,3,1
37077328,63,3,1,1,4,1
37077328,38,2,1,1,2,1
37077328,72,2,2,1,3,1
37077328,43,3,2,1,1,1
37077328,40,2,1,1,2,1
37077328,51,2,1,1,1,1
37077328,69,2,1,1,2,1
37077328,48,2,1,1,3,1
37077328,70,2,2,0,1,1
37077328,57,3,2,1,4,1
37077328,66,3,1,1,3,1
37077328,33,2,2,1,3,1
37077328,61,2,2,1,3,1
37077328,62,3,1,1,3,1
37077328,60,2,1,1,4,1
37077328,36,2,1,1,2,1
37077328,33,2,1,0,3,1
37077328,33,2,1,1,3,1
37077328,26,2,2,1,3,1
37077328,64,3,2,1,3,1
37077328,32,3,1,1,3,1
37077328,23,3,1,1,2,1
37077328,59,2,1,1,4,1
37077328,55,2,1,1,4,1
37077328,22,2,1,1,3,1
37077328,35,3,1,1,3,1
37077328,34,2,1,1,2,1
37077328,66,3,2,1,1,1
37077328,32,3,1,1,3,1
37077328,67,3,2,1,3,1
37077328,60,2,2,1,4,1
37077328,43,2,1,1,2,1
37077328,48,3,1,1,3,1
37077328,45,3,2,0,2,1
37077328,26,3,1,1,3,1
37077328,29,2,1,1,3,1
37077328,62,2,1,1,2,1
37077328,60,3,1,1,4,1
37077328,46,2,1,1,1,1
37077328,55,5,1,0,6,1
37077328,68,3,2,1,3,2
37077328,28,3,1,1,2,1
37077328,82,3,2,0,3,1
37077328,51,3,1,1,2,1
37077328,40,3,1,1,2,1
37077328,43,2,1,1,2,1
37077328,36,3,2,1,2,1
37077328,46,2,1,1,1,1
37077328,63,3,1,1,2,1
37077328,50,2,1,1,2,1
37077328,80,2,2,0,4,2
37077328,52,3,1,1,3,1
37077328,67,3,1,1,3,1
37077328,54,2,1,1,3,1
37077328,30,2,1,0,3,2
37077328,44,2,2,1,3,1
37077328,32,3,2,1,3,1
37077328,74,3,2,1,3,1
37077328,35,3,1,1,3,1
37077328,48,3,1,0,2,1
37077328,23,2,1,1,3,1
37077328,67,2,2,1,3,1
37077328,20,3,1,1,1,1
37077328,30,3,1,1,2,1
37077328,38,3,1,1,1,1
37077328,38,2,1,1,2,1
37077328,59,3,1,1,1,1
37077328,75,2,2,0,4,2
37077328,25,3,1,1,4,1
37077328,27,3,2,1,3,2
37077328,46,3,1,1,1,1
37077328,43,3,1,1,3,1
37077328,42,3,2,1,3,1
37077328,81,2,2,0,4,2
37077328,24,3,1,1,3,1
37077328,36,3,1,1,3,1
37077328,43,3,1,1,3,1
37077328,35,3,1,1,3,1
37077328,74,2,2,1,3,2
37077328,35,3,1,1,2,1
37077328,27,2,2,0,3,1
37077328,39,3,1,1,3,1
37077328,48,3,1,1,1,1
37077328,34,2,1,1,3,1
37077328,27,3,1,1,3,1
37077328,24,3,1,1,1,1
37077328,31,3,1,1,3,1
37077328,66,3,1,1,3,1
37077328,44,3,1,1,3,1
37077328,51,2,1,1,3,1
37077328,40,3,1,1,2,1
37077328,29,3,1,1,2,1
37077328,57,3,1,1,2,1
37077328,21,3,1,1,3,1
37077328,29,2,1,1,3,1
37077328,20,3,1,1,3,1
37077328,24,2,1,1,2,1
37077328,50,3,2,0,4,1
37077328,74,2,2,0,4,2
37077328,48,3,1,1,1,1
37077328,43,2,1,1,1,1
37077328,45,3,1,1,3,1
37077328,45,3,1,1,3,1
37077328,31,3,1,1,3,1
37077328,31,3,2,1,3,1
37077328,47,3,1,1,3,1
37077328,65,2,2,1,1,1
37077328,31,3,1,1,2,1
37077328,31,2,1,1,2,1
37077328,32,3,1,1,4,1
37077328,37,3,1,1,3,1
37077328,37,3,1,1,3,1
37077328,33,3,2,1,1,1
37077328,20,2,1,1,2,1
37077328,30,3,1,1,3,1
37077328,50,2,1,0,2,1
37077328,30,2,1,1,3,1
37077328,24,3,1,1,2,1
37077328,36,2,1,1,3,1
37077328,37,3,1,1,3,1
37077328,58,2,1,1,3,1
37077328,39,3,1,1,2,1
37077328,67,3,1,1,3,1
37077328,70,2,2,1,3,1
37077328,47,2,1,1,1,1
37077328,60,3,2,1,3,1
37077328,,3,1,1,2,1
37077328,43,3,1,1,2,1
37077328,23,3,1,1,3,1
37077328,25,3,1,1,3,1
37077328,43,1,1,1,2,1
37077328,,3,1,1,3,1
37077328,44,2,1,1,1,1
37077328,43,2,1,1,4,1
37077328,54,2,1,1,3,1
37077328,24,2,1,1,2,1
37077328,43,3,1,1,1,1
37077328,58,3,1,1,3,1
37077328,29,3,1,1,3,1
37077328,72,3,1,1,4,1
37077328,40,3,1,1,3,1
37077328,35,2,1,1,4,1
37077328,56,2,1,1,5,1
37077328,52,3,1,1,3,1
37077328,79,3,2,0,3,1
37077328,67,2,2,1,3,1
37077328,50,3,2,1,3,1
37077328,53,3,1,1,3,1
37077328,40,3,1,1,3,1
37077328,47,2,1,1,2,1
37077328,35,3,2,1,4,1
37077328,35,3,1,1,1,1
37077328,47,3,2,1,3,1
37077328,23,2,1,1,3,1
37077328,22,3,1,1,3,1
37077328,42,2,1,1,1,1
37077328,30,3,1,1,3,1
37077328,53,3,1,1,3,1
37077328,37,2,1,1,4,1
37077328,34,3,1,1,2,1
37077328,33,2,2,0,1,1
37077328,38,3,1,1,4,1
37077328,53,2,1,1,3,1
37077328,30,3,1,1,4,1
37077328,67,2,2,0,3,1
37077328,39,3,1,1,2,1
37077328,34,3,1,1,2,1
37077328,50,2,1,1,1,1
37077328,57,3,1,1,3,1
37077328,66,3,2,1,3,1
37077328,18,2,2,1,3,1
37077328,37,2,1,1,3,1
37077328,32,3,2,1,3,1
37077328,66,3,1,1,1,1
37077328,28,3,1,1,4,1
37077328,18,3,1,1,3,1
37077328,76,3,2,1,3,1
37077328,60,3,2,1,3,1
37077328,58,2,2,0,3,1
37077328,47,3,1,1,3,1
37077328,36,3,1,1,4,1
37077328,55,2,1,1,3,1
37077328,38,3,1,1,3,1
37077328,42,2,1,1,3,1
37077328,65,3,2,1,4,1
37077328,46,2,1,1,1,1
37077328,18,2,1,1,3,1
37077328,51,3,1,1,3,1
37077328,44,2,1,1,1,1
37077328,47,3,1,0,3,2
37077328,60,3,1,1,2,1
37077328,25,2,1,1,4,1
37077328,57,2,1,1,2,1
37077328,63,2,2,0,4,2
37077328,39,3,1,0,1,1
37077328,47,3,1,1,3,1
37077328,33,3,1,1,4,1
37077328,36,2,1,1,2,1
37077328,24,2,2,1,1,1
37077328,68,3,2,1,2,1
37077328,82,3,2,1,3,1
37077328,42,3,1,1,1,1
37077328,28,3,1,1,3,1
37077328,23,3,1,1,3,1
37077328,43,2,1,1,2,1
37077328,24,3,1,1,3,1
37077328,59,3,2,1,4,1
37077328,19,2,1,1,3,1
37077328,29,3,1,1,2,1
37077328,55,2,2,1,4,1
37077328,,3,1,1,1,1
37077328,39,2,1,1,1,1
37077328,66,2,2,1,4,1
37077328,36,3,1,1,3,1
37077328,79,1,2,1,4,2
37077328,33,3,1,1,1,1
37077328,62,3,2,1,3,1
37077328,20,3,1,1,1,1
37077328,35,3,1,1,3,1
37077328,43,2,2,1,2,1
37077328,70,3,1,1,4,1
37077328,50,2,2,1,1,1
37077328,32,3,1,1,3,1
37077328,36,2,1,1,2,1
37077328,28,2,1,1,3,1
37077328,51,2,1,0,2,1
37077328,60,2,1,1,4,1
37077328,26,3,1,1,3,1
37077328,25,3,1,1,3,1
37077328,40,2,1,1,2,1
37077328,43,3,1,1,3,1
37077328,49,3,1,1,3,1
37077328,53,3,1,1,3,1
37077328,44,2,1,0,1,1
37077328,34,2,1,0,1,1
37077328,37,3,1,1,3,1
37077328,52,2,1,1,4,1
37077328,64,2,2,1,4,1
37077328,26,2,1,0,2,1
37077328,57,3,1,1,3,1
37077328,33,3,1,1,3,1
37077328,49,3,1,1,1,1
37077328,32,3,1,1,3,1
37077328,80,2,2,1,4,1
37077328,18,2,1,1,3,1
37077328,78,2,2,0,4,1
37077328,22,2,1,1,3,1
37077328,71,2,2,0,4,2
37077328,50,3,2,1,1,1
37077328,51,2,1,1,1,1
37077328,49,3,1,1,3,1
37077328,65,3,1,1,1,1
37077328,51,2,1,1,2,1
37077328,41,3,1,1,2,1
37077328,49,2,1,1,1,1
37077328,18,2,1,1,3,1
37077328,30,3,1,1,3,1
37077328,46,2,1,1,4,1
37077328,45,2,1,1,2,1
37077328,56,2,1,1,4,1
37077328,48,3,1,1,2,1
37077328,42,2,1,1,3,1
37077328,83,2,2,0,3,1
37077328,56,2,1,0,4,1
37077328,54,3,1,1,4,1
37077328,,3,1,1,1,1
37077328,31,2,1,1,1,1
37077328,29,2,1,1,1,1
37077328,29,3,2,1,4,1
37077328,50,2,1,1,3,1
37077328,72,3,2,1,3,1
37077328,50,2,1,1,4,1
37077328,55,3,2,1,4,2
37077328,30,2,1,1,3,1
37077328,32,3,1,1,3,1
37077328,45,3,1,1,2,1
37077328,47,3,1,1,3,1
37077328,46,2,1,1,3,1
37077328,44,3,2,1,2,1
37077328,41,2,1,1,2,1
37077328,45,3,1,1,1,1
37077328,25,2,1,1,1,1
37077328,24,3,1,1,3,1
37077328,49,3,2,0,2,1
37077328,46,2,1,0,2,1
37077328,45,3,1,1,2,1
37077328,41,3,1,1,3,1
37077328,41,3,1,1,2,1
37077328,44,2,2,1,3,1
37077328,64,3,2,1,3,1
37077328,45,3,2,1,1,2
37077328,66,3,2,1,3,1
37077328,45,2,1,1,3,1
37077328,74,2,1,0,3,1
37077328,56,3,1,1,1,1
37077328,29,2,1,1,1,1
37077328,67,2,1,1,4,1
37077328,28,3,1,1,1,1
37077328,38,3,1,1,1,1
37077328,29,3,1,1,3,1
37077328,71,2,2,1,1,2
37077328,52,2,1,1,3,2
37077328,66,2,2,1,1,2
37077328,38,3,1,1,3,1
37077328,45,2,1,1,1,1
37077328,34,2,1,1,2,1
37077328,32,2,1,1,3,1
37077328,49,3,1,1,4,1
37077328,37,3,1,1,3,1
37077328,43,2,1,1,1,1
37077328,,3,1,1,4,1
37077328,43,2,2,1,3,1
37077328,35,2,2,0,2,1
37077328,22,3,2,0,1,1
37077328,61,3,2,1,3,1
37077328,36,2,1,1,3,1
37077328,27,2,1,0,2,1
37077328,42,3,1,1,3,1
37077328,39,3,1,1,3,1
37077328,37,3,1,1,3,1
37077328,44,3,1,1,3,1
37077328,56,3,1,1,3,1
37077328,69,2,2,1,4,2
37077328,50,2,1,0,3,1
37077328,42,2,1,1,2,1
37077328,63,3,2,1,4,1
37077328,54,3,1,1,3,1
37077328,41,2,1,0,4,1
37077328,30,3,1,1,3,1
37077328,80,2,2,0,3,2
37077328,53,2,1,1,3,1
37077328,80,2,2,0,3,1
37077328,54,3,1,1,3,1
37077328,20,3,1,1,3,1
37077328,24,2,2,1,3,1
37077328,64,2,2,1,3,1
37077328,26,3,1,1,3,1
37077328,16,1,2,0,3,1
37077328,56,3,1,1,3,1
37077328,25,3,1,1,3,1
37077328,54,2,1,1,3,1
37077328,63,2,1,1,1,1
37077328,69,2,2,1,4,1
37077328,72,3,1,1,4,1
37077328,25,3,1,1,3,1
37077328,45,2,1,1,4,1
37077328,48,2,1,1,4,2
37077328,37,3,1,1,3,1
37077328,40,3,1,1,4,1
37077328,37,2,1,0,1,1
37077328,38,3,1,1,2,1
37077328,38,3,1,1,3,1
37077328,29,3,1,1,3,1
37077328,51,3,1,1,3,1
37077328,32,2,1,1,2,1
37077328,65,3,2,1,4,1
37077328,48,3,1,1,3,1
37077328,58,3,1,1,2,1
37077328,46,2,2,0,1,1
37077328,68,3,2,1,4,1
37077328,75,3,1,1,4,1
37077328,40,3,1,1,2,1
37077328,70,3,1,1,1,1
37077328,36,3,1,1,3,1
37077328,44,1,1,1,1,1
37077328,47,2,1,1,1,1
37077328,49,2,1,0,3,1
37077328,74,2,2,1,4,1
37077328,67,2,2,0,3,1
37077328,38,3,1,1,3,1
37077328,32,3,1,1,2,1
37077328,42,3,1,0,3,1
37077328,29,2,1,1,2,1
37077328,67,3,1,1,1,1
37077328,53,2,1,1,3,1
37077328,60,3,1,1,3,1
37077328,60,3,2,1,3,1
37077328,38,3,1,1,3,1
37077328,26,3,1,1,3,1
37077328,18,2,2,1,2,1
37077328,33,2,1,1,2,1
37077328,64,3,2,1,4,1
37077328,46,3,1,1,4,1
37077328,48,3,2,1,3,1
37077328,24,2,2,1,3,1
37077328,,3,1,0,2,1
37077328,30,3,1,0,3,1
37077328,27,3,1,0,2,1
37077328,20,3,1,1,3,1
37077328,27,3,1,1,1,1
37077328,22,3,1,1,3,1
37077328,30,2,2,1,1,1
37077328,42,3,1,1,1,1
37077328,36,3,2,1,3,1
37077328,65,2,2,1,3,1
37077328,42,3,1,1,3,1
37077328,52,2,2,1,3,1
37077328,36,2,1,0,3,1
37077328,20,2,1,1,3,1
37077328,65,3,2,1,4,1
37077328,25,2,2,0,2,1
37077328,43,2,1,1,3,1
37077328,37,3,1,1,2,1
37077328,41,3,1,1,3,1
37077328,28,1,1,0,1,1
37077328,,3,1,1,3,1
37077328,33,2,1,1,1,1
37077328,40,3,1,1,3,1
37077328,30,3,1,0,3,1
37077328,43,3,1,1,3,1
37077328,40,1,1,1,2,1
37077328,49,2,1,1,2,1
8425228,40,3,2,1,1,1
8425228,25,3,1,1,3,1
8425228,28,3,1,1,3,1
8425228,18,2,2,1,3,2
8425228,31,3,1,1,2,1
8425228,21,2,2,1,3,1
8425228,35,3,1,1,3,1
8425228,34,3,1,0,3,1
8425228,25,3,1,1,3,1
8425228,30,3,1,1,3,1
8425228,17,2,2,1,2,1
8425228,27,3,2,0,3,1
8425228,35,3,1,1,3,1
8425228,40,3,1,1,2,1
8425228,37,2,2,1,3,1
8425228,23,3,1,0,2,1
8425228,24,3,1,1,3,1
8425228,21,1,1,1,1,1
8425228,28,3,1,0,3,1
8425228,35,3,1,1,3,1
8425228,31,1,2,1,1,2
8425228,20,2,1,1,3,1
8425228,25,2,2,1,1,2
8425228,33,1,1,1,3,1
8425228,17,2,2,1,1,1
8425228,27,3,1,1,3,2
8425228,30,3,1,1,3,1
8425228,19,2,2,1,3,1
8425228,42,3,1,1,1,1
