106476,31,2,1,1,3,1,103
106477,52,1,1,1,4,1,103
106478,33,2,2,1,1,1,103
106479,42,2,1,1,1,1,103
106480,39,2,1,1,2,1,103
106481,63,3,1,1,4,1,103
106482,50,3,1,1,3,1,103
106483,24,2,1,1,1,1,103
106484,70,1,1,1,3,2,103
106485,76,3,1,1,4,1,103
106486,20,2,2,1,1,1,103
106487,76,1,2,1,4,1,103
106488,51,3,1,1,2,1,103
106489,26,3,1,1,3,1,103
106490,46,2,1,1,3,1,103
106491,46,2,1,1,2,1,103
106492,39,3,1,1,2,1,103
106493,62,3,1,1,4,1,103
106494,39,2,1,1,3,1,103
106495,47,2,1,1,2,1,103
106496,42,2,1,1,2,1,103
106497,76,1,1,1,4,1,103
106498,34,3,1,1,3,1,103
106499,35,3,1,1,3,1,103
106500,44,3,1,1,3,1,103
106501,47,2,1,1,2,1,103
106502,26,3,1,1,3,1,103
106503,46,3,1,1,3,1,103
106504,28,3,1,1,3,1,103
106505,62,3,1,1,4,1,103
106506,35,3,1,1,1,1,103
106507,44,3,1,1,2,1,103
106508,33,3,1,1,3,1,103
106509,41,2,1,1,3,1,103
106510,24,2,1,1,2,1,103
106511,21,2,1,1,3,1,103
106512,45,3,1,1,3,1,103
106513,70,1,2,1,4,1,103
106514,75,1,2,1,4,1,103
106515,30,3,1,1,3,1,103
106516,59,2,1,1,4,1,103
106517,50,3,1,1,4,1,103
106518,40,3,1,1,4,1,103
106519,58,2,1,1,2,2,103
106520,21,3,2,1,3,1,103
106521,52,1,2,1,1,2,103
106522,32,2,1,1,2,1,103
106523,68,1,2,1,4,2,103
106524,22,2,2,1,3,1,103
106525,64,2,2,1,3,1,103
106526,45,3,1,1,1,1,103
106527,62,1,1,1,4,1,103
106528,61,2,1,1,3,1,103
106529,51,2,2,1,4,1,103
106530,47,3,1,1,4,1,103
106531,37,2,1,1,1,1,103
106532,51,1,1,1,4,1,103
106533,,3,2,1,4,1,103
106534,60,2,1,1,4,1,103
106535,68,2,2,1,4,1,103
106536,38,3,1,1,2,2,103
106537,45,3,1,1,3,1,103
106538,49,2,1,1,1,1,103
106539,54,1,1,1,2,1,103
106540,84,1,2,0,4,2,103
106541,28,3,1,1,4,1,103
106542,20,2,2,1,2,1,103
106543,81,1,1,1,4,2,103
106544,35,2,1,1,1,1,103
106545,37,2,1,1,3,1,103
106546,76,1,2,1,4,2,103
106547,38,2,1,1,1,1,103
106548,64,3,1,1,4,1,103
106549,57,1,1,1,3,1,103
106550,66,1,2,1,4,1,103
106551,38,2,1,1,2,1,103
106552,48,1,1,1,2,1,103
106553,48,2,1,1,2,1,103
106554,35,3,1,1,2,1,103
106555,38,3,1,1,3,1,103
106556,45,1,1,1,3,1,103
106557,91,1,2,0,4,1,103
106558,45,1,2,1,4,2,103
106559,48,3,1,1,4,1,103
106560,57,2,1,1,3,1,103
106561,51,1,1,1,1,1,103
106562,55,1,1,1,4,1,103
106563,64,2,2,1,3,1,103
106564,33,2,1,1,1,1,103
106565,62,3,1,1,4,1,103
106566,18,2,2,0,3,1,103
106567,36,2,1,1,3,1,103
106568,43,2,1,1,3,1,103
106569,91,1,2,1,4,2,103
106570,31,3,1,1,3,1,103
106571,46,2,1,1,3,1,103
106572,58,2,1,1,4,1,103
106573,23,3,1,1,3,1,103
106574,72,2,1,1,3,1,103
106575,37,1,1,1,3,1,103
106576,42,2,1,1,1,1,103
106577,50,2,1,1,3,1,103
106578,37,2,1,1,1,1,103
106579,20,3,2,1,2,1,103
106580,46,2,1,1,1,1,103
106581,44,2,1,1,1,1,103
106582,61,3,1,1,4,1,103
106583,23,2,2,1,3,1,103
106584,44,2,1,1,4,1,103
106585,64,3,2,1,4,1,103
106586,74,3,1,1,4,1,103
106587,17,2,2,0,3,1,103
106588,38,2,1,1,2,1,103
106589,59,3,2,1,4,1,103
106590,42,2,1,1,3,1,103
106591,22,3,1,1,2,1,103
106592,70,2,2,1,3,1,103
106593,50,2,1,1,3,1,103
106594,24,2,1,1,3,1,103
106595,48,2,1,1,1,1,103
106596,62,2,2,1,3,1,103
106597,42,1,1,1,2,1,103
106598,39,2,1,1,1,1,103
106599,67,2,2,1,6,1,103
106600,56,1,2,1,1,1,103
106601,25,2,1,1,3,1,103
106602,79,2,2,1,4,1,103
106603,18,2,2,1,1,1,103
106604,62,1,2,1,4,1,103
106605,72,1,2,1,4,1,103
106606,71,2,2,1,4,1,103
106607,79,3,2,1,3,1,103
106608,42,2,1,1,1,1,103
106609,51,2,1,1,1,1,103
106610,38,3,1,1,1,1,103
106611,62,2,1,1,3,1,103
106612,57,1,1,1,3,1,103
106613,42,2,1,1,3,1,103
106614,67,2,2,1,4,1,103
106615,20,2,2,1,1,1,103
106616,26,3,1,1,3,1,103
106617,49,1,1,1,4,1,103
106618,82,2,2,1,4,1,103
106619,52,3,1,1,3,1,103
106620,52,3,1,1,3,1,103
106621,54,3,1,1,4,1,103
106622,55,3,2,1,3,1,103
106623,49,3,1,1,1,1,103
106624,18,2,2,1,1,1,103
106625,48,2,1,1,4,1,103
106626,31,2,1,1,4,1,103
106627,46,2,1,1,2,1,103
106628,39,3,1,1,4,1,103
106629,25,2,1,1,4,1,103
106630,87,1,2,1,4,2,103
106631,36,2,1,1,4,1,103
106632,37,3,1,1,2,1,103
106633,43,2,1,1,3,1,103
106634,66,3,1,1,4,1,103
106635,78,2,2,1,3,1,103
106636,69,1,2,1,4,2,103
106637,35,2,1,1,3,1,103
106638,47,2,1,1,1,1,103
106639,40,2,1,1,2,1,103
106640,50,3,1,1,1,1,103
106641,67,1,2,1,4,1,103
106642,17,2,2,0,1,1,103
106643,39,2,1,1,2,1,103
106644,37,2,1,1,2,1,103
106645,65,2,2,1,4,1,103
106646,29,3,1,1,3,1,103
106647,56,2,1,1,3,1,103
106648,41,2,1,1,2,1,103
106649,26,3,1,1,1,1,103
106650,67,1,2,1,4,1,103
106651,17,2,2,0,3,1,103
106652,23,3,1,1,1,1,103
106653,51,3,1,1,4,1,103
106654,57,3,1,1,3,1,103
106655,65,1,2,1,4,2,103
106656,61,2,2,1,3,1,103
106657,35,3,1,1,2,1,103
106658,43,3,1,1,4,1,103
106659,33,2,2,1,4,1,103
106660,38,2,1,1,3,1,103
106661,22,1,1,1,3,1,103
106662,36,3,2,1,3,1,103
106663,68,2,2,1,4,1,103
106664,20,2,1,1,3,1,103
106665,33,2,1,1,4,1,103
106666,43,3,1,1,1,1,103
106667,77,1,1,1,4,2,103
106668,44,3,1,1,3,1,103
106669,70,1,2,1,4,1,103
106670,42,3,1,1,4,1,103
106671,45,2,1,1,2,1,103
106672,64,3,2,1,4,1,103
106673,51,2,1,1,3,1,103
106674,34,3,1,1,2,1,103
106675,44,2,1,1,3,1,103
106676,38,2,1,1,1,1,103
106677,38,2,1,1,2,1,103
106678,72,3,2,1,3,1,103
106679,68,2,2,1,4,1,103
106680,68,1,2,1,4,1,103
106681,74,1,1,1,4,1,103
106682,44,2,1,1,3,1,103
106683,63,2,1,1,4,1,103
106684,24,2,1,1,2,1,103
106685,48,2,1,1,3,1,103
106686,38,2,1,0,3,1,103
106687,78,1,2,1,4,1,103
106688,44,2,1,1,3,2,103
106689,34,2,1,1,3,1,103
106690,30,3,1,1,3,1,103
106691,39,2,1,1,1,1,103
106692,40,3,1,1,2,1,103
106693,40,2,1,1,3,1,103
106694,78,2,2,1,4,1,103
106695,40,2,1,1,3,1,103
106696,45,1,1,1,1,1,103
106697,64,1,2,1,4,1,103
106698,76,2,2,1,4,1,103
106699,41,3,1,1,4,1,103
106700,64,2,1,1,4,1,103
106701,58,2,1,1,3,1,103
106702,59,1,1,1,4,1,103
106703,64,3,1,1,3,1,103
106704,21,2,2,1,2,1,103
106705,18,2,2,1,3,1,103
106706,40,2,1,0,4,1,103
106707,53,1,1,1,4,1,103
106708,45,2,1,1,3,1,103
106709,46,3,1,1,3,1,103
106710,61,2,1,1,4,1,103
106711,34,2,1,1,3,1,103
106712,59,2,1,1,4,1,103
106713,65,2,2,1,4,1,103
106714,21,3,2,1,1,1,103
106715,73,2,2,1,4,1,103
106716,70,1,2,1,4,2,103
106717,62,2,1,1,4,1,103
106718,27,3,2,1,1,1,103
106719,29,2,1,1,4,1,103
106720,64,2,2,1,4,1,103
106721,73,3,2,1,3,1,103
106722,77,1,2,1,4,1,103
106723,31,2,1,1,3,1,103
106724,74,1,2,1,4,1,103
106725,44,2,2,1,2,1,103
106726,50,2,1,1,4,1,103
106727,51,2,1,1,3,1,103
106728,52,2,1,1,1,1,103
106729,46,3,1,1,2,1,103
106730,24,2,1,1,3,1,103
106731,26,2,1,1,4,1,103
106732,17,2,2,0,3,1,103
106733,36,2,1,1,4,1,103
106734,33,3,2,1,3,1,103
106735,60,2,1,1,3,1,103
106736,48,3,1,1,2,1,103
106737,16,2,2,0,4,1,103
106738,71,1,2,1,4,2,103
106739,23,3,2,1,3,1,103
106740,49,1,2,1,1,1,103
106741,64,2,2,1,4,1,103
106742,46,3,1,1,3,1,103
106743,40,2,1,1,1,1,103
106744,30,1,1,1,4,1,103
106745,51,2,1,1,4,1,103
106746,44,2,1,1,1,1,103
106747,76,1,2,1,4,1,103
106748,22,2,1,1,3,1,103
106749,47,3,1,1,3,1,103
106750,69,1,2,1,3,2,103
106751,35,2,1,1,3,1,103
106752,58,1,1,1,3,1,103
106753,71,3,2,1,3,1,103
106754,27,3,1,1,3,1,103
106755,55,2,1,1,4,1,103
106756,41,2,1,1,3,1,103
106757,50,3,1,1,3,1,103
106758,66,2,2,1,3,1,103
106759,78,1,2,0,4,1,103
106760,30,2,1,1,1,1,103
106761,78,1,2,1,4,2,103
106762,23,3,2,1,3,1,103
106763,71,2,2,1,4,1,103
106764,52,3,1,1,1,1,103
106765,68,3,2,1,4,1,103
106766,74,2,2,1,4,1,103
106767,54,2,2,1,4,1,103
106768,50,3,2,1,4,1,103
106769,30,3,1,0,6,1,103
106770,26,2,1,1,2,1,103
106771,76,4,2,1,4,1,103
106772,58,3,2,1,3,1,103
106773,45,2,1,1,1,1,103
106774,47,2,1,1,2,1,103
106775,38,2,1,1,2,1,103
106776,47,2,1,1,1,1,103
106777,48,3,1,1,4,1,103
106778,22,2,1,1,4,1,103
106779,81,2,2,1,4,1,103
106780,65,1,2,1,4,1,103
106781,63,1,2,1,3,1,103
106782,16,2,2,1,3,1,103
106783,54,3,2,1,3,1,103
106784,55,2,1,1,2,1,103
106785,23,2,2,1,2,1,103
106786,66,1,2,1,4,2,103
106787,45,2,1,1,2,1,103
106788,29,2,1,1,4,1,103
106789,68,2,2,1,4,2,103
106790,54,3,1,1,2,1,103
106791,78,1,2,1,4,2,103
106792,40,1,1,1,1,1,103
106793,55,1,1,1,1,1,103
106794,53,2,1,1,4,1,103
106795,29,2,1,1,2,1,103
106796,52,1,1,1,3,2,103
106797,31,2,1,1,1,1,103
106798,18,2,1,1,3,1,104
106799,90,2,2,1,4,2,104
106800,31,2,1,1,4,1,104
106801,23,2,2,1,3,1,104
106802,73,2,2,1,4,1,104
106803,63,2,2,1,4,1,104
106804,38,3,1,1,3,1,104
106805,33,3,1,1,3,1,104
106806,19,2,2,0,2,1,104
106807,33,2,1,1,3,1,104
106808,60,2,2,1,4,1,104
106809,46,3,1,1,3,1,104
106810,17,1,2,1,2,1,104
106811,30,2,2,1,1,1,104
106812,25,2,1,1,4,1,104
106813,43,3,1,1,4,1,104
106814,,5,1,0,4,4,104
106815,34,2,1,1,3,1,104
106816,50,2,1,1,4,1,104
106817,64,2,2,1,4,1,104
106818,27,3,1,1,2,1,104
106819,47,2,1,1,1,1,104
106820,59,2,2,1,4,1,104
106821,35,2,1,1,1,1,104
106822,40,3,2,1,3,1,104
106823,65,2,1,1,3,2,104
106824,50,2,1,1,3,2,104
106825,18,2,2,0,3,1,104
106826,61,2,1,1,4,1,104
106827,23,2,1,1,3,1,104
106828,33,3,2,1,4,1,104
106829,72,2,2,0,1,2,104
106830,43,2,1,1,3,1,104
106831,35,2,1,1,3,1,104
106832,26,2,2,1,4,1,104
106833,27,3,1,1,3,1,104
106834,61,2,2,1,4,1,104
106835,20,2,2,1,4,1,104
106836,38,3,1,1,3,1,104
106837,45,3,1,1,3,1,104
106838,76,2,1,1,4,1,104
106839,68,3,1,1,4,1,104
106840,48,2,1,1,2,1,104
106841,74,2,2,1,3,1,104
106842,38,2,1,1,2,1,104
106843,21,3,1,1,3,1,104
106844,72,2,2,0,3,2,104
106845,73,2,2,1,4,2,104
106846,36,2,1,1,3,1,104
106847,90,1,2,0,4,2,104
106848,28,3,1,1,2,1,104
106849,33,3,1,1,3,1,104
106850,35,2,1,1,2,1,104
106851,51,3,1,1,2,1,104
106852,41,2,1,1,4,1,104
106853,36,3,1,1,4,1,104
106854,70,2,2,1,4,1,104
106855,27,2,1,1,3,1,104
106856,70,2,2,1,4,2,104
106857,39,2,1,0,1,1,104
106858,42,2,2,1,3,1,104
106859,21,2,1,1,2,1,104
106860,60,2,1,1,3,1,104
106861,26,2,2,1,3,1,104
106862,56,3,2,1,4,1,104
106863,59,3,1,1,4,1,104
106864,52,2,1,1,4,1,104
106865,26,3,2,1,2,1,104
106866,30,2,2,1,4,1,104
106867,81,3,2,0,4,1,104
106868,53,2,1,1,4,1,104
106869,60,2,2,0,4,1,104
106870,74,2,1,1,4,1,104
106871,37,3,2,1,4,1,104
106872,22,2,1,1,3,1,104
106873,24,3,1,1,3,1,104
106874,57,2,1,1,3,1,104
106875,65,3,1,1,5,1,104
106876,56,2,2,0,4,1,104
106877,55,2,1,1,3,1,104
106878,25,3,2,1,3,1,104
106879,32,3,1,1,4,1,104
106880,33,3,1,1,2,1,104
106881,19,2,2,1,3,1,104
106882,50,2,1,1,4,1,104
106883,18,2,2,0,3,1,104
106884,26,2,1,1,4,1,104
106885,70,3,2,1,4,4,104
106886,36,3,1,1,2,1,104
106887,25,3,1,1,1,1,104
106888,71,2,2,1,3,1,104
106889,22,2,1,1,3,1,104
106890,44,3,2,0,4,1,104
106891,70,2,2,1,4,1,104
106892,40,2,2,1,2,1,104
106893,35,3,1,1,4,1,104
106894,85,2,2,0,4,1,104
106895,62,3,1,1,2,1,104
106896,64,5,2,0,4,1,104
106897,50,5,1,1,4,1,104
106898,49,2,1,1,4,1,104
106899,65,1,2,1,4,1,104
106900,35,2,1,0,3,1,104
106901,53,2,1,1,4,1,104
106902,28,3,1,1,4,1,104
106903,74,1,2,1,4,1,104
106904,20,2,1,1,2,1,104
106905,17,1,1,1,1,1,104
106906,24,2,2,0,3,1,104
106907,44,1,1,1,2,1,104
106908,53,3,1,1,1,1,104
106909,21,2,1,1,2,1,104
106910,58,2,1,1,4,1,104
106911,16,1,2,1,3,1,104
106912,17,1,2,0,2,1,104
106913,55,3,1,0,3,1,104
106914,42,3,1,1,3,1,104
106915,40,3,1,1,1,1,104
106916,67,1,2,0,4,1,104
106917,30,3,1,1,2,1,104
106918,22,2,2,1,3,1,104
106919,36,2,1,1,2,1,104
106920,67,2,2,1,3,1,104
106921,35,3,1,1,3,1,104
106922,30,3,1,1,2,1,104
106923,29,2,1,0,1,1,104
106924,72,2,2,0,4,1,104
106925,28,3,1,1,3,1,104
106926,,2,1,0,1,1,104
106927,20,2,2,0,3,1,104
106928,65,3,1,1,4,1,104
106929,45,2,1,1,3,1,104
106930,34,2,1,1,3,1,104
106931,52,2,2,0,4,1,104
106932,33,3,2,1,3,1,104
106933,58,2,2,1,4,2,104
106934,70,2,2,0,4,1,104
106935,41,2,1,1,3,1,104
106936,68,2,2,1,4,2,104
106937,63,3,2,1,3,1,104
106938,34,1,2,1,1,1,104
106939,53,2,1,0,4,1,104
106940,37,2,1,1,3,1,104
106941,55,3,1,1,4,1,104
106942,59,2,1,0,2,1,104
106943,39,2,1,1,3,1,104
106944,51,2,1,1,4,1,104
106945,29,2,1,1,4,1,104
106946,43,2,1,1,2,1,104
106947,65,1,2,1,3,1,104
106948,38,1,1,0,4,1,104
106949,39,3,1,1,1,1,104
106950,50,3,2,0,2,1,104
106951,59,2,1,1,3,1,104
106952,21,2,1,1,3,1,104
106953,38,3,2,1,1,1,104
106954,36,2,1,0,2,1,104
106955,25,3,1,1,3,1,104
106956,73,1,2,1,4,1,104
106957,34,2,1,1,3,1,104
106958,20,2,1,1,3,1,104
106959,26,3,2,1,3,1,104
106960,67,2,2,0,4,2,104
106961,51,3,1,1,3,1,104
106962,43,2,1,1,4,1,104
106963,63,3,1,1,4,1,104
106964,67,1,1,0,4,2,104
106965,56,2,1,1,4,1,104
106966,35,2,1,1,2,1,104
106967,41,3,2,1,4,1,104
106968,20,2,2,1,2,1,104
106969,52,2,1,1,3,1,104
106970,42,3,1,1,3,1,104
106971,65,2,2,0,4,1,104
106972,71,2,2,0,4,2,104
106973,24,2,1,1,1,1,104
106974,55,2,1,1,3,1,104
106975,47,2,1,1,4,1,104
106976,32,3,1,1,3,1,104
106977,16,2,2,0,3,1,104
106978,49,2,1,1,4,1,104
106979,36,3,1,1,4,1,104
106980,64,2,2,1,3,1,104
106981,31,2,1,1,2,1,104
106982,32,2,1,1,3,1,104
106983,31,2,2,1,4,1,104
106984,44,3,1,1,2,1,104
106985,78,1,2,1,4,1,104
106986,29,2,1,1,1,1,104
106987,53,2,1,1,3,1,104
106988,25,2,1,1,4,1,104
106989,21,2,2,1,2,1,104
106990,77,1,2,0,4,2,104
106991,64,2,1,1,4,1,104
106992,64,1,2,0,2,2,104
106993,32,2,1,1,5,1,104
106994,,2,2,0,3,2,104
106995,62,2,1,1,4,1,104
106996,36,1,2,1,3,1,104
106997,56,1,2,0,4,1,104
106998,55,2,1,0,5,1,104
106999,55,2,1,0,1,1,104
107000,33,2,2,0,1,1,104
107001,40,2,2,1,3,1,104
107002,63,3,2,1,1,1,104
107003,29,2,1,1,3,1,104
107004,18,1,2,0,2,1,104
107005,29,1,1,1,3,1,104
107006,35,1,2,1,4,1,104
107007,53,1,2,0,3,1,104
107008,65,2,1,1,3,2,104
107009,83,1,2,0,4,2,104
107010,29,3,1,1,2,1,104
107011,41,1,1,0,1,2,104
107012,45,2,1,0,3,1,104
107013,72,2,2,0,4,2,104
107014,22,2,1,1,2,1,104
107015,43,2,1,0,1,2,104
107016,39,3,1,1,4,1,104
107017,62,2,2,1,4,2,104
107018,54,3,1,1,4,1,104
107019,39,3,1,1,2,1,104
107020,26,2,1,1,3,1,104
107021,20,2,1,1,3,1,104
107022,53,2,1,0,4,1,104
107023,65,2,2,0,1,2,104
107024,43,2,1,1,2,1,104
107025,57,2,1,1,4,1,104
107026,31,3,1,1,3,1,104
107027,66,2,2,0,3,1,104
107028,66,1,1,1,4,1,104
107029,74,2,2,1,4,2,104
107030,72,3,2,1,4,1,104
107031,64,2,2,1,4,1,104
107032,65,2,2,1,3,1,104
107033,17,2,1,0,3,1,104
107034,37,2,1,1,4,1,104
107035,42,2,1,0,2,1,104
107036,44,1,2,0,2,1,104
107037,46,2,2,1,2,1,104
107038,51,2,1,1,3,1,104
107039,19,2,1,1,5,1,104
107040,42,3,1,1,3,1,104
107041,25,2,1,1,3,1,104
107042,58,2,1,1,4,1,104
107043,19,2,1,1,2,1,104
107044,50,2,1,1,3,1,104
107045,31,3,1,1,4,1,104
107046,50,2,1,0,4,1,104
107047,49,3,1,1,1,1,104
107048,40,1,1,1,3,1,104
107049,72,2,2,1,3,2,104
107050,65,2,2,1,3,1,104
107051,48,3,1,1,4,1,104
107052,47,3,1,1,4,1,104
107053,58,2,2,1,4,1,104
107054,59,2,2,0,4,1,104
107055,60,2,1,1,3,1,104
107056,22,3,1,1,2,1,104
107057,48,5,1,1,4,1,104
107058,67,2,2,1,4,1,104
107059,34,3,2,1,4,1,104
107060,70,2,2,1,4,1,104
107061,52,2,1,1,2,1,104
107062,16,1,2,0,3,1,104
107063,92,5,2,0,4,1,104
107064,30,3,1,1,3,1,104
107065,,2,2,1,4,1,104
107066,38,3,1,1,3,1,104
107067,40,2,1,0,4,1,104
107068,56,2,1,1,4,1,104
107069,46,2,1,1,4,1,104
107070,47,2,1,1,2,1,104
107071,72,1,2,0,3,2,104
107072,26,3,1,1,3,1,104
107073,30,3,1,1,3,1,104
107074,51,3,1,1,1,1,104
107075,45,3,1,1,2,1,104
107076,38,2,1,1,1,1,104
107077,22,3,2,0,1,1,104
107078,20,2,1,1,3,1,104
107079,32,2,2,1,4,1,104
107080,31,1,1,0,1,2,104
107081,30,3,1,1,3,1,104
107082,70,2,2,0,4,2,104
107083,51,2,1,1,3,1,104
107084,66,3,1,1,4,1,104
107085,22,2,1,1,3,1,104
107086,63,2,2,1,4,1,104
107087,45,2,1,1,3,1,104
107088,58,2,2,0,4,1,104
107089,20,2,2,1,3,1,104
107090,67,2,2,1,4,1,104
107091,60,3,2,1,4,1,104
107092,45,2,1,0,3,1,104
107093,51,3,1,1,3,1,104
107094,72,2,1,1,4,2,104
107095,24,5,1,0,6,4,104
107096,60,2,1,1,4,1,104
107097,33,2,1,1,1,1,104
107098,30,2,1,1,3,1,104
107099,82,2,2,1,4,1,104
107100,51,2,1,1,4,1,104
107101,62,2,1,0,4,1,104
107102,52,2,1,1,4,1,104
107103,38,3,1,1,4,1,104
107104,40,2,1,0,1,1,104
107105,35,1,2,0,4,1,104
107106,35,3,2,1,3,1,104
107107,35,2,1,1,2,1,104
107108,53,2,1,1,4,1,104
107109,49,2,1,0,2,1,104
107110,32,2,1,0,1,1,104
107111,81,3,2,1,3,1,104
107112,54,2,1,1,4,1,104
107113,44,3,1,1,4,1,104
107114,36,2,2,1,2,1,104
107115,42,2,2,0,4,1,104
107116,52,2,2,1,1,2,104
107117,48,3,1,1,5,1,104
107118,22,3,1,1,3,1,104
107119,51,3,1,1,3,1,104
107120,21,2,1,1,3,1,104
107121,66,1,2,0,4,1,104
107122,21,2,2,1,4,1,104
107123,47,3,1,1,4,1,104
107124,59,3,2,0,4,1,104
107125,71,2,2,1,4,1,104
107126,52,2,1,1,4,1,104
107127,71,2,2,1,3,1,104
107128,50,2,2,1,3,1,104
107129,27,3,1,1,3,1,104
107130,45,3,1,0,1,1,104
107131,44,1,2,0,3,1,104
107132,75,1,2,0,4,2,104
107133,68,2,2,1,4,2,104
107134,40,2,1,1,3,1,104
107135,22,5,1,1,6,1,104
107136,62,2,1,1,3,1,104
107137,38,2,2,1,4,1,104
107138,40,3,1,1,3,1,104
107139,41,2,1,1,2,1,104
107140,74,2,2,1,4,1,104
107141,26,2,1,1,2,1,104
107142,42,3,1,1,3,1,104
107143,35,2,1,1,2,1,104
107144,68,2,2,0,3,1,104
107145,79,2,2,1,4,2,104
107146,46,2,2,0,5,1,104
107147,43,3,1,1,4,1,104
107148,70,2,2,1,3,1,104
107149,77,2,2,1,4,1,104
107150,72,3,2,1,3,1,104
107151,39,2,1,1,2,1,104
107152,32,3,1,1,2,1,104
107153,78,2,2,1,4,1,104
107154,40,2,2,1,3,1,104
107155,44,2,1,1,4,1,104
107156,45,3,1,1,2,1,104
107157,81,3,2,1,3,1,104
107158,53,1,2,0,4,2,104
107159,36,2,1,1,3,1,104
107160,41,1,1,1,4,1,104
107161,75,2,2,1,4,1,104
107162,25,3,1,1,3,1,104
107163,40,3,1,1,2,1,104
107164,45,3,1,1,3,1,104
107165,,2,2,1,4,2,104
107166,76,1,2,0,3,2,104
107167,65,2,2,1,4,1,104
107168,63,2,2,1,2,1,104
107169,54,2,1,1,3,1,104
107170,51,2,1,1,4,1,104
107171,18,1,1,1,3,1,104
107172,37,3,1,1,3,1,104
107173,66,2,2,1,4,1,104
107174,34,3,1,1,3,1,104
107175,18,2,2,0,3,1,104
107176,49,2,1,1,3,1,104
107177,51,3,1,1,1,1,104
107178,72,3,2,0,4,1,104
107179,62,3,2,1,4,1,104
107180,40,3,2,0,4,1,104
107181,62,3,1,1,4,1,104
107182,33,3,1,1,4,1,104
107183,61,3,2,1,3,1,104
107184,46,1,2,0,3,1,104
107185,38,2,1,1,4,1,104
107186,19,2,2,1,2,1,104
107187,36,2,1,1,2,1,104
107188,35,3,1,1,2,1,104
107189,53,2,1,1,3,1,104
107190,64,2,2,0,4,4,104
107191,55,2,2,0,2,1,104
107192,60,3,1,1,3,1,104
107193,46,3,1,1,2,1,104
107194,21,2,2,0,3,1,104
107195,56,2,1,1,2,1,104
107196,67,2,2,1,4,1,104
107197,49,2,1,1,3,1,104
107198,29,2,1,1,2,1,104
107199,56,2,2,0,2,2,104
107200,32,3,1,1,4,1,104
107201,29,2,1,0,3,1,104
107202,59,2,2,1,4,1,104
107203,42,2,1,1,1,1,104
107204,82,1,2,0,4,2,104
107205,32,3,1,1,5,1,104
107206,20,2,1,1,4,1,104
107207,69,2,1,1,4,1,104
107208,67,2,2,1,4,1,104
107209,59,3,2,1,4,1,104
107210,85,3,2,1,4,1,104
107211,29,2,1,1,2,1,104
107212,52,2,1,1,4,1,104
107213,54,1,1,1,3,1,104
107214,19,1,1,1,3,1,104
107215,58,2,2,1,2,2,104
107216,68,1,2,0,3,2,104
107217,51,2,1,0,4,1,104
107218,49,3,1,1,4,1,104
107219,45,3,1,1,4,1,104
107220,24,2,1,1,3,1,104
107221,59,2,1,1,4,1,104
107222,63,2,2,1,4,1,104
107223,66,4,2,1,4,1,104
107224,67,2,2,1,4,2,104
107225,50,2,1,1,3,1,104
107226,48,2,1,1,1,1,104
107227,43,2,1,1,3,1,104
107228,54,2,1,1,1,1,104
107229,70,2,2,0,4,1,104
107230,24,3,1,1,3,1,104
107231,52,3,2,1,4,1,104
107232,20,2,1,1,3,1,104
107233,38,3,1,1,3,1,104
107234,65,2,2,1,3,1,104
107235,54,3,1,1,4,1,104
107236,55,2,1,0,4,1,104
107237,70,2,1,1,4,1,104
107238,49,2,1,1,4,1,104
107239,50,3,1,1,4,1,104
107240,18,3,1,1,3,1,104
107241,18,2,1,1,2,1,104
107242,31,2,2,0,1,1,104
107243,66,2,2,0,4,2,104
107244,71,2,2,1,3,1,104
107245,45,2,1,1,3,1,104
107246,83,2,2,0,4,2,104
107247,23,1,1,1,1,1,104
107248,46,3,1,1,3,1,104
107249,54,2,1,1,4,1,104
107250,51,2,1,1,4,1,104
107251,49,2,1,1,3,1,104
107252,24,2,1,1,3,1,104
107253,75,2,2,0,4,2,104
107254,55,3,1,1,3,1,104
107255,52,3,1,1,4,1,104
107256,28,1,2,0,4,1,104
107257,50,3,1,1,3,1,104
107258,77,1,2,0,3,2,104
107259,27,2,2,0,2,1,104
107260,40,3,1,1,3,1,104
107261,43,3,1,1,3,1,104
107262,18,2,1,0,3,1,104
107263,65,2,2,0,4,1,104
107264,19,2,1,1,3,1,104
107265,18,2,1,1,4,1,104
107266,41,1,1,0,3,1,104
107267,26,2,1,1,3,1,104
107268,56,2,1,1,4,1,104
107269,24,3,1,1,2,1,104
107270,56,2,1,1,4,1,104
107271,65,2,1,1,4,2,104
107272,21,2,2,0,2,1,104
107273,28,3,1,1,3,1,104
107274,59,3,2,0,4,1,104
107275,70,2,2,1,4,1,104
107276,26,3,1,1,2,1,104
107277,53,2,1,1,4,1,104
107278,52,2,1,0,4,1,104
107279,67,2,2,1,4,1,104
107280,33,3,1,1,3,1,104
107281,73,2,2,1,3,2,104
107282,,3,2,1,3,1,104
107283,17,2,2,1,3,1,104
107284,48,2,1,1,2,1,104
107285,46,2,2,1,3,1,104
107286,56,2,1,1,2,1,104
107287,25,3,1,1,3,1,104
107288,56,2,1,1,4,1,104
107289,19,2,2,1,3,1,104
107290,64,2,1,0,1,2,104
107291,53,2,2,0,4,2,104
107292,53,3,1,1,4,1,104
107293,76,2,2,1,4,2,104
107294,60,2,2,0,3,2,104
107295,18,2,2,1,2,1,104
107296,75,2,2,0,4,2,104
107297,42,3,1,1,3,1,104
107298,48,3,2,1,4,1,104
